DateTime,Date,Demand,Price,MaxTemp,MinTemp,Rainfall
15/02/2015 5:30,15/02/2015,4972.62,14.54,28.8,21.1,0.2
15/02/2015 8:30,15/02/2015,5404.53,19.16,28.8,21.1,0.2
15/02/2015 11:30,15/02/2015,5665.12,27.25,28.8,21.1,0.2
15/02/2015 14:30,15/02/2015,5850.14,27.83,28.8,21.1,0.2
15/02/2015 17:30,15/02/2015,6550.3,97.88129,28.8,21.1,0.2
15/02/2015 20:30,15/02/2015,6638,37.8,28.8,21.1,0.2
15/02/2015 23:30,15/02/2015,5791.32,34.12,28.8,21.1,0.2
16/02/2015 2:30,16/02/2015,5003.14,28.22,29.4,19.5,0.4
16/02/2015 5:30,16/02/2015,5293.98,40.2,29.4,19.5,0.4
16/02/2015 8:30,16/02/2015,6609.84,38.06,29.4,19.5,0.4
16/02/2015 11:30,16/02/2015,6654.29,32.02,29.4,19.5,0.4
16/02/2015 14:30,16/02/2015,6868.85,37.4,29.4,19.5,0.4
16/02/2015 17:30,16/02/2015,7179.41,49.84,29.4,19.5,0.4
16/02/2015 20:30,16/02/2015,7040.82,41.56,29.4,19.5,0.4
16/02/2015 23:30,16/02/2015,5955.96,44.85,29.4,19.5,0.4
17/02/2015 2:30,17/02/2015,5127.87,28.37,29.1,20.1,0.4
17/02/2015 5:30,17/02/2015,5362.75,40.11,29.1,20.1,0.4
17/02/2015 8:30,17/02/2015,6523.08,35.95,29.1,20.1,0.4
17/02/2015 11:30,17/02/2015,6648.56,35.56,29.1,20.1,0.4
17/02/2015 14:30,17/02/2015,6860.3,39.24,29.1,20.1,0.4
17/02/2015 17:30,17/02/2015,7114.46,40.03,29.1,20.1,0.4
17/02/2015 20:30,17/02/2015,7001.71,32.33,29.1,20.1,0.4
17/02/2015 23:30,17/02/2015,5907.11,39.24,29.1,20.1,0.4
18/02/2015 2:30,18/02/2015,5106.07,26.75,29.2,20.2,0.2
18/02/2015 5:30,18/02/2015,5369.42,31.89,29.2,20.2,0.2
18/02/2015 8:30,18/02/2015,6661.38,35.45,29.2,20.2,0.2
18/02/2015 11:30,18/02/2015,6643.05,50.28,29.2,20.2,0.2
18/02/2015 14:30,18/02/2015,6960.58,40.95,29.2,20.2,0.2
18/02/2015 17:30,18/02/2015,7001.73,35.3,29.2,20.2,0.2
18/02/2015 20:30,18/02/2015,6990.46,34.7,29.2,20.2,0.2
18/02/2015 23:30,18/02/2015,5992.81,33.33,29.2,20.2,0.2
19/02/2015 2:30,19/02/2015,5206.97,26.04,26.8,22.5,4.6
19/02/2015 5:30,19/02/2015,5488.46,39.17,26.8,22.5,4.6
19/02/2015 8:30,19/02/2015,6871.62,38.08,26.8,22.5,4.6
19/02/2015 11:30,19/02/2015,6937.05,47.01,26.8,22.5,4.6
19/02/2015 14:30,19/02/2015,7070.63,42.45,26.8,22.5,4.6
19/02/2015 17:30,19/02/2015,7052.7,43.02,26.8,22.5,4.6
19/02/2015 20:30,19/02/2015,6873.38,33.42,26.8,22.5,4.6
19/02/2015 23:30,19/02/2015,5798.94,31.46,26.8,22.5,4.6
20/02/2015 2:30,20/02/2015,4898.98,24.42,22.6,21.8,54
20/02/2015 5:30,20/02/2015,5184.02,31.11,22.6,21.8,54
20/02/2015 8:30,20/02/2015,6666.64,39.87,22.6,21.8,54
20/02/2015 11:30,20/02/2015,6746.1,45.8,22.6,21.8,54
20/02/2015 14:30,20/02/2015,6672.92,31.12,22.6,21.8,54
20/02/2015 17:30,20/02/2015,6763.96,33.27,22.6,21.8,54
20/02/2015 20:30,20/02/2015,6403.46,29.6,22.6,21.8,54
20/02/2015 23:30,20/02/2015,5639.16,30.77,22.6,21.8,54
21/02/2015 2:30,21/02/2015,4817.74,16.15,27.3,21.4,89.2
21/02/2015 5:30,21/02/2015,4813.58,18.2,27.3,21.4,89.2
21/02/2015 8:30,21/02/2015,5834.05,30.24,27.3,21.4,89.2
21/02/2015 11:30,21/02/2015,6224.07,37.17,27.3,21.4,89.2
21/02/2015 14:30,21/02/2015,6217.48,42.52,27.3,21.4,89.2
21/02/2015 17:30,21/02/2015,6527.3,40.53,27.3,21.4,89.2
21/02/2015 20:30,21/02/2015,6413.18,34.82,27.3,21.4,89.2
21/02/2015 23:30,21/02/2015,5785.68,34.04,27.3,21.4,89.2
22/02/2015 2:30,22/02/2015,4943.51,26.39,31.4,22,68.4
22/02/2015 5:30,22/02/2015,4954.01,30.85,31.4,22,68.4
22/02/2015 8:30,22/02/2015,5484.04,30.04,31.4,22,68.4
22/02/2015 11:30,22/02/2015,6091.1,37.38,31.4,22,68.4
22/02/2015 14:30,22/02/2015,6380.48,35.55,31.4,22,68.4
22/02/2015 17:30,22/02/2015,6770.72,40.62,31.4,22,68.4
22/02/2015 20:30,22/02/2015,6778.41,35.31,31.4,22,68.4
22/02/2015 23:30,22/02/2015,5790.63,24.1,31.4,22,68.4
23/02/2015 2:30,23/02/2015,4973.22,15.45,30.6,22.6,4.4
23/02/2015 5:30,23/02/2015,5291.92,28.5,30.6,22.6,4.4
23/02/2015 8:30,23/02/2015,6689.88,46.44,30.6,22.6,4.4
23/02/2015 11:30,23/02/2015,6883.8,32.62,30.6,22.6,4.4
23/02/2015 14:30,23/02/2015,7245.01,31.72,30.6,22.6,4.4
23/02/2015 17:30,23/02/2015,7538.65,88.64445,30.6,22.6,4.4
23/02/2015 20:30,23/02/2015,7295.01,33.74,30.6,22.6,4.4
23/02/2015 23:30,23/02/2015,6046.36,26.94,30.6,22.6,4.4
24/02/2015 2:30,24/02/2015,5152.05,24.3,30.8,22.3,0.4
24/02/2015 5:30,24/02/2015,5339.78,37.93,30.8,22.3,0.4
24/02/2015 8:30,24/02/2015,6587.02,31.29,30.8,22.3,0.4
24/02/2015 11:30,24/02/2015,6720.79,31.33,30.8,22.3,0.4
24/02/2015 14:30,24/02/2015,7171.15,33.21,30.8,22.3,0.4
24/02/2015 17:30,24/02/2015,7407.39,36.94,30.8,22.3,0.4
24/02/2015 20:30,24/02/2015,7273.4,30.24,30.8,22.3,0.4
24/02/2015 23:30,24/02/2015,6045.75,24.07,30.8,22.3,0.4
25/02/2015 2:30,25/02/2015,5120.89,18.84,29.8,21.8,0.01
25/02/2015 5:30,25/02/2015,5431.83,44.66,29.8,21.8,0.01
25/02/2015 8:30,25/02/2015,6633.25,34.3,29.8,21.8,0.01
25/02/2015 11:30,25/02/2015,6839.93,36.52,29.8,21.8,0.01
25/02/2015 14:30,25/02/2015,7141.57,42.06,29.8,21.8,0.01
25/02/2015 17:30,25/02/2015,7374.17,32.59,29.8,21.8,0.01
25/02/2015 20:30,25/02/2015,7186.12,35.36,29.8,21.8,0.01
25/02/2015 23:30,25/02/2015,5997.98,34.62,29.8,21.8,0.01
26/02/2015 2:30,26/02/2015,5132.67,28.35,29.8,20.5,0.2
26/02/2015 5:30,26/02/2015,5339.76,42.51,29.8,20.5,0.2
26/02/2015 8:30,26/02/2015,6539.4,52.58,29.8,20.5,0.2
26/02/2015 11:30,26/02/2015,6721.03,41.07,29.8,20.5,0.2
26/02/2015 14:30,26/02/2015,7190.12,46.79,29.8,20.5,0.2
26/02/2015 17:30,26/02/2015,7404.76,86.98773,29.8,20.5,0.2
26/02/2015 20:30,26/02/2015,7375.86,43.2,29.8,20.5,0.2
26/02/2015 23:30,26/02/2015,6069.04,39.3,29.8,20.5,0.2
27/02/2015 2:30,27/02/2015,5197.11,29.03,30.2,22.1,1.8
27/02/2015 5:30,27/02/2015,5536.59,41.09,30.2,22.1,1.8
27/02/2015 8:30,27/02/2015,6739.78,36.28,30.2,22.1,1.8
27/02/2015 11:30,27/02/2015,6830.17,39.47,30.2,22.1,1.8
27/02/2015 14:30,27/02/2015,7203.62,48.85,30.2,22.1,1.8
27/02/2015 17:30,27/02/2015,7381.5,41.93,30.2,22.1,1.8
27/02/2015 20:30,27/02/2015,7105.88,36.44,30.2,22.1,1.8
27/02/2015 23:30,27/02/2015,6153.49,40.65,30.2,22.1,1.8
28/02/2015 2:30,28/02/2015,5262.76,18.99,30.1,22.6,0.2
28/02/2015 5:30,28/02/2015,5219.34,27.89,30.1,22.6,0.2
28/02/2015 8:30,28/02/2015,5968.11,35.86,30.1,22.6,0.2
28/02/2015 11:30,28/02/2015,6322.46,29.75,30.1,22.6,0.2
28/02/2015 14:30,28/02/2015,6556.74,34.22,30.1,22.6,0.2
28/02/2015 17:30,28/02/2015,6956.11,39.03,30.1,22.6,0.2
28/02/2015 20:30,28/02/2015,6770.58,32.63,30.1,22.6,0.2
28/02/2015 23:30,28/02/2015,5999.51,29.34,30.1,22.6,0.2
1/03/2015 2:30,1/03/2015,5221.04,21.36,31.3,21.8,0.01
1/03/2015 5:30,1/03/2015,5159.74,18.65,31.3,21.8,0.01
1/03/2015 8:30,1/03/2015,5657.74,29.96,31.3,21.8,0.01
1/03/2015 11:30,1/03/2015,6059.04,32.93,31.3,21.8,0.01
1/03/2015 14:30,1/03/2015,6496.08,33.94,31.3,21.8,0.01
1/03/2015 17:30,1/03/2015,7214.23,84.52007,31.3,21.8,0.01
1/03/2015 20:30,1/03/2015,7154.64,35.41,31.3,21.8,0.01
1/03/2015 23:30,1/03/2015,6008.03,29.31,31.3,21.8,0.01
2/03/2015 2:30,2/03/2015,5268.79,19.23,31.6,23,0.01
2/03/2015 5:30,2/03/2015,5503.5,27.94,31.6,23,0.01
2/03/2015 8:30,2/03/2015,6945.85,35.89,31.6,23,0.01
2/03/2015 11:30,2/03/2015,7204.86,39.43,31.6,23,0.01
2/03/2015 14:30,2/03/2015,7565.88,84.09875,31.6,23,0.01
2/03/2015 17:30,2/03/2015,7730.54,84.07994,31.6,23,0.01
2/03/2015 20:30,2/03/2015,7412.27,41.19,31.6,23,0.01
2/03/2015 23:30,2/03/2015,6177.86,65.67,31.6,23,0.01
3/03/2015 2:30,3/03/2015,5276.72,28.84,30.6,21.1,0.01
3/03/2015 5:30,3/03/2015,5487.5,45.89,30.6,21.1,0.01
3/03/2015 8:30,3/03/2015,6694.3,53.53,30.6,21.1,0.01
3/03/2015 11:30,3/03/2015,6810.52,84.52862,30.6,21.1,0.01
3/03/2015 14:30,3/03/2015,7199.25,84.5419,30.6,21.1,0.01
3/03/2015 17:30,3/03/2015,7563.07,77.33,30.6,21.1,0.01
3/03/2015 20:30,3/03/2015,7321.71,46.28,30.6,21.1,0.01
3/03/2015 23:30,3/03/2015,6060.98,40.85,30.6,21.1,0.01
4/03/2015 2:30,4/03/2015,5175.86,30.67,30.5,19.9,0.01
4/03/2015 5:30,4/03/2015,5362.43,21.31,30.5,19.9,0.01
4/03/2015 8:30,4/03/2015,6629.39,62.69,30.5,19.9,0.01
4/03/2015 11:30,4/03/2015,6798.34,84.43372,30.5,19.9,0.01
4/03/2015 14:30,4/03/2015,7225.52,84.63941,30.5,19.9,0.01
4/03/2015 17:30,4/03/2015,7690.59,84.94144,30.5,19.9,0.01
4/03/2015 20:30,4/03/2015,7497.78,77.5,30.5,19.9,0.01
4/03/2015 23:30,4/03/2015,6225.55,85.10692,30.5,19.9,0.01
5/03/2015 2:30,5/03/2015,5311.47,25.44,36.1,21.5,0.01
5/03/2015 5:30,5/03/2015,5537.91,26.8,36.1,21.5,0.01
5/03/2015 8:30,5/03/2015,6881.51,52.78,36.1,21.5,0.01
5/03/2015 11:30,5/03/2015,7459.43,50.58,36.1,21.5,0.01
5/03/2015 14:30,5/03/2015,8099.47,87.71624,36.1,21.5,0.01
5/03/2015 17:30,5/03/2015,8758.38,100.729,36.1,21.5,0.01
5/03/2015 20:30,5/03/2015,8382.53,114.6817,36.1,21.5,0.01
5/03/2015 23:30,5/03/2015,6580.54,115.0375,36.1,21.5,0.01
6/03/2015 2:30,6/03/2015,5595.4,29.91,28.6,23.1,0.01
6/03/2015 5:30,6/03/2015,5764.68,34.59,28.6,23.1,0.01
6/03/2015 8:30,6/03/2015,6929.49,114.7794,28.6,23.1,0.01
6/03/2015 11:30,6/03/2015,7213.91,36.61,28.6,23.1,0.01
6/03/2015 14:30,6/03/2015,7310.77,45.62,28.6,23.1,0.01
6/03/2015 17:30,6/03/2015,7465.84,114.7945,28.6,23.1,0.01
6/03/2015 20:30,6/03/2015,7245.16,38.32,28.6,23.1,0.01
6/03/2015 23:30,6/03/2015,6202.72,92.71,28.6,23.1,0.01
7/03/2015 2:30,7/03/2015,5310.41,30.63,30.2,20.6,0.01
7/03/2015 5:30,7/03/2015,5359.13,40.84,30.2,20.6,0.01
7/03/2015 8:30,7/03/2015,5913.62,40.79,30.2,20.6,0.01
7/03/2015 11:30,7/03/2015,6264.12,31.17,30.2,20.6,0.01
7/03/2015 14:30,7/03/2015,6706.83,35.33,30.2,20.6,0.01
7/03/2015 17:30,7/03/2015,7150.04,113.9846,30.2,20.6,0.01
7/03/2015 20:30,7/03/2015,6895.89,37.57,30.2,20.6,0.01
7/03/2015 23:30,7/03/2015,6140.93,33.14,30.2,20.6,0.01
8/03/2015 2:30,8/03/2015,5296.4,28.88,30.9,21,0.01
8/03/2015 5:30,8/03/2015,5238.88,23.48,30.9,21,0.01
8/03/2015 8:30,8/03/2015,5685.9,33.07,30.9,21,0.01
8/03/2015 11:30,8/03/2015,6160.35,33.99,30.9,21,0.01
8/03/2015 14:30,8/03/2015,6723.41,113.0382,30.9,21,0.01
8/03/2015 17:30,8/03/2015,7213.18,113.2897,30.9,21,0.01
8/03/2015 20:30,8/03/2015,7007.57,113.6182,30.9,21,0.01
8/03/2015 23:30,8/03/2015,6033.05,113.626,30.9,21,0.01
9/03/2015 2:30,9/03/2015,5279.45,30.38,31.6,22.8,0.01
9/03/2015 5:30,9/03/2015,5519.2,33.58,31.6,22.8,0.01
9/03/2015 8:30,9/03/2015,6963.34,38.48,31.6,22.8,0.01
9/03/2015 11:30,9/03/2015,7300.93,113.2727,31.6,22.8,0.01
9/03/2015 14:30,9/03/2015,7703.86,62.03,31.6,22.8,0.01
9/03/2015 17:30,9/03/2015,8004.08,114.7167,31.6,22.8,0.01
9/03/2015 20:30,9/03/2015,7674.87,36.21,31.6,22.8,0.01
9/03/2015 23:30,9/03/2015,6355.7,114.8723,31.6,22.8,0.01
10/03/2015 2:30,10/03/2015,5460.41,29.19,30.6,23.6,0.01
10/03/2015 5:30,10/03/2015,5673.17,36.16,30.6,23.6,0.01
10/03/2015 8:30,10/03/2015,7116.83,37.38,30.6,23.6,0.01
10/03/2015 11:30,10/03/2015,7265,46.8,30.6,23.6,0.01
10/03/2015 14:30,10/03/2015,7538.8,114.4687,30.6,23.6,0.01
10/03/2015 17:30,10/03/2015,7801.07,114.7512,30.6,23.6,0.01
10/03/2015 20:30,10/03/2015,7508.04,39.57,30.6,23.6,0.01
10/03/2015 23:30,10/03/2015,6277.3,32.35,30.6,23.6,0.01
11/03/2015 2:30,11/03/2015,5388.49,21.07,30.1,21.3,0.01
11/03/2015 5:30,11/03/2015,5614.16,31.2,30.1,21.3,0.01
11/03/2015 8:30,11/03/2015,6941.97,38.74,30.1,21.3,0.01
11/03/2015 11:30,11/03/2015,7162.46,41.45,30.1,21.3,0.01
11/03/2015 14:30,11/03/2015,7314.53,58.68,30.1,21.3,0.01
11/03/2015 17:30,11/03/2015,7499.87,113.9619,30.1,21.3,0.01
11/03/2015 20:30,11/03/2015,7250.07,33.72,30.1,21.3,0.01
11/03/2015 23:30,11/03/2015,6102.79,20.33,30.1,21.3,0.01
12/03/2015 2:30,12/03/2015,5229.6,16.27,29.9,20.9,0.01
12/03/2015 5:30,12/03/2015,5517.83,21.76,29.9,20.9,0.01
12/03/2015 8:30,12/03/2015,6738.38,32.34,29.9,20.9,0.01
12/03/2015 11:30,12/03/2015,6896.6,29.7,29.9,20.9,0.01
12/03/2015 14:30,12/03/2015,7097.97,31.37,29.9,20.9,0.01
12/03/2015 17:30,12/03/2015,7409.94,33.53,29.9,20.9,0.01
12/03/2015 20:30,12/03/2015,7195.64,29.7,29.9,20.9,0.01
12/03/2015 23:30,12/03/2015,6052.28,21.01,29.9,20.9,0.01
13/03/2015 2:30,13/03/2015,5166.15,14.16,29.5,19.9,0.01
13/03/2015 5:30,13/03/2015,5380.18,20.5,29.5,19.9,0.01
13/03/2015 8:30,13/03/2015,6580.42,22.54,29.5,19.9,0.01
13/03/2015 11:30,13/03/2015,6764.01,28.34,29.5,19.9,0.01
13/03/2015 14:30,13/03/2015,6936.15,27.41,29.5,19.9,0.01
13/03/2015 17:30,13/03/2015,7091.22,29.7,29.5,19.9,0.01
13/03/2015 20:30,13/03/2015,6827.33,26.55,29.5,19.9,0.01
13/03/2015 23:30,13/03/2015,5930.81,25.01,29.5,19.9,0.01
14/03/2015 2:30,14/03/2015,5046.69,14.23,28.8,19.9,0.01
14/03/2015 5:30,14/03/2015,5143.93,16.18,28.8,19.9,0.01
14/03/2015 8:30,14/03/2015,5724.34,19.47,28.8,19.9,0.01
14/03/2015 11:30,14/03/2015,5717.01,17.68,28.8,19.9,0.01
14/03/2015 14:30,14/03/2015,5940.11,18.55,28.8,19.9,0.01
14/03/2015 17:30,14/03/2015,6542.35,26.59,28.8,19.9,0.01
14/03/2015 20:30,14/03/2015,6413.36,25.47,28.8,19.9,0.01
14/03/2015 23:30,14/03/2015,5733.29,17.81,28.8,19.9,0.01
15/03/2015 2:30,15/03/2015,4924.35,10.09,32.3,17.8,0.01
15/03/2015 5:30,15/03/2015,4940.09,15.32,32.3,17.8,0.01
15/03/2015 8:30,15/03/2015,5304.35,14.84,32.3,17.8,0.01
15/03/2015 11:30,15/03/2015,5475.95,16.11,32.3,17.8,0.01
15/03/2015 14:30,15/03/2015,5988.85,17.8,32.3,17.8,0.01
15/03/2015 17:30,15/03/2015,6855.99,29.32,32.3,17.8,0.01
15/03/2015 20:30,15/03/2015,6787.02,27.73,32.3,17.8,0.01
15/03/2015 23:30,15/03/2015,5757.22,17.27,32.3,17.8,0.01
16/03/2015 2:30,16/03/2015,4974.63,10.23,28.5,19,0.01
16/03/2015 5:30,16/03/2015,5262.81,18.96,28.5,19,0.01
16/03/2015 8:30,16/03/2015,6363.42,22.9,28.5,19,0.01
16/03/2015 11:30,16/03/2015,6468.93,25.12,28.5,19,0.01
16/03/2015 14:30,16/03/2015,6879.36,27.19,28.5,19,0.01
16/03/2015 17:30,16/03/2015,7215.56,29.31,28.5,19,0.01
16/03/2015 20:30,16/03/2015,6984.25,26.5,28.5,19,0.01
16/03/2015 23:30,16/03/2015,5948.59,19.24,28.5,19,0.01
17/03/2015 2:30,17/03/2015,5105.1,11.23,28.8,21.1,0.01
17/03/2015 5:30,17/03/2015,5365.91,22.44,28.8,21.1,0.01
17/03/2015 8:30,17/03/2015,6476.13,25.35,28.8,21.1,0.01
17/03/2015 11:30,17/03/2015,6638.85,25.6,28.8,21.1,0.01
17/03/2015 14:30,17/03/2015,6907.65,26.34,28.8,21.1,0.01
17/03/2015 17:30,17/03/2015,7168.06,28.53,28.8,21.1,0.01
17/03/2015 20:30,17/03/2015,7044.06,27.57,28.8,21.1,0.01
17/03/2015 23:30,17/03/2015,5914.34,20.03,28.8,21.1,0.01
18/03/2015 2:30,18/03/2015,5101.03,9.28,28.9,21.8,0.01
18/03/2015 5:30,18/03/2015,5365.38,15.17,28.9,21.8,0.01
18/03/2015 8:30,18/03/2015,6639.04,24.56,28.9,21.8,0.01
18/03/2015 11:30,18/03/2015,6554.02,25.1,28.9,21.8,0.01
18/03/2015 14:30,18/03/2015,6695.27,26,28.9,21.8,0.01
18/03/2015 17:30,18/03/2015,7343,33.45,28.9,21.8,0.01
18/03/2015 20:30,18/03/2015,7167.14,30.45,28.9,21.8,0.01
18/03/2015 23:30,18/03/2015,6067.65,20.39,28.9,21.8,0.01
19/03/2015 2:30,19/03/2015,5196.2,7.72,33.5,19.8,7.6
19/03/2015 5:30,19/03/2015,5447.8,16.2,33.5,19.8,7.6
19/03/2015 8:30,19/03/2015,6547.7,24.43,33.5,19.8,7.6
19/03/2015 11:30,19/03/2015,6879.58,29.63,33.5,19.8,7.6
19/03/2015 14:30,19/03/2015,7691.67,41.13,33.5,19.8,7.6
19/03/2015 17:30,19/03/2015,8202.16,85.69,33.5,19.8,7.6
19/03/2015 20:30,19/03/2015,7897.64,32.55,33.5,19.8,7.6
19/03/2015 23:30,19/03/2015,6512.44,27.19,33.5,19.8,7.6
20/03/2015 2:30,20/03/2015,5518.4,15.21,32.4,23.9,0.01
20/03/2015 5:30,20/03/2015,5742.82,17.96,32.4,23.9,0.01
20/03/2015 8:30,20/03/2015,7213.49,28.03,32.4,23.9,0.01
20/03/2015 11:30,20/03/2015,7494.9,36.86,32.4,23.9,0.01
20/03/2015 14:30,20/03/2015,8134.25,105.1108,32.4,23.9,0.01
20/03/2015 17:30,20/03/2015,8308.08,108.7232,32.4,23.9,0.01
20/03/2015 20:30,20/03/2015,7852.27,34.33,32.4,23.9,0.01
20/03/2015 23:30,20/03/2015,6674.51,28.09,32.4,23.9,0.01
21/03/2015 2:30,21/03/2015,5664.82,18.13,30.3,24.7,0.2
21/03/2015 5:30,21/03/2015,5594,21.75,30.3,24.7,0.2
21/03/2015 8:30,21/03/2015,6455.62,28.07,30.3,24.7,0.2
21/03/2015 11:30,21/03/2015,6753.57,28.84,30.3,24.7,0.2
21/03/2015 14:30,21/03/2015,6919.6,27.9,30.3,24.7,0.2
21/03/2015 17:30,21/03/2015,6970.91,29.5,30.3,24.7,0.2
21/03/2015 20:30,21/03/2015,6594.47,24.68,30.3,24.7,0.2
21/03/2015 23:30,21/03/2015,5892.63,28.09,30.3,24.7,0.2
22/03/2015 2:30,22/03/2015,5102.27,18.45,26.3,20.6,68
22/03/2015 5:30,22/03/2015,5127.77,18.4,26.3,20.6,68
22/03/2015 8:30,22/03/2015,5707.76,26.82,26.3,20.6,68
22/03/2015 11:30,22/03/2015,6098.03,29.09,26.3,20.6,68
22/03/2015 14:30,22/03/2015,6337.57,29.04,26.3,20.6,68
22/03/2015 17:30,22/03/2015,6773.21,33.99,26.3,20.6,68
22/03/2015 20:30,22/03/2015,6725.78,29.89,26.3,20.6,68
22/03/2015 23:30,22/03/2015,5821.17,26.86,26.3,20.6,68
23/03/2015 2:30,23/03/2015,5043.99,18.03,28.3,20.1,81.8
23/03/2015 5:30,23/03/2015,5368.15,28.25,28.3,20.1,81.8
23/03/2015 8:30,23/03/2015,6680.53,34.87,28.3,20.1,81.8
23/03/2015 11:30,23/03/2015,6782.92,36.21,28.3,20.1,81.8
23/03/2015 14:30,23/03/2015,7026.54,32.12,28.3,20.1,81.8
23/03/2015 17:30,23/03/2015,7399.52,32.12,28.3,20.1,81.8
23/03/2015 20:30,23/03/2015,7108.91,30.21,28.3,20.1,81.8
23/03/2015 23:30,23/03/2015,6047.67,28.38,28.3,20.1,81.8
24/03/2015 2:30,24/03/2015,5233.8,19.87,30.5,20,0.01
24/03/2015 5:30,24/03/2015,5507.59,28.14,30.5,20,0.01
24/03/2015 8:30,24/03/2015,6643.13,45.07,30.5,20,0.01
24/03/2015 11:30,24/03/2015,6802.32,44.47,30.5,20,0.01
24/03/2015 14:30,24/03/2015,7268.01,40.61,30.5,20,0.01
24/03/2015 17:30,24/03/2015,7616.37,105.2896,30.5,20,0.01
24/03/2015 20:30,24/03/2015,7342.02,37.2,30.5,20,0.01
24/03/2015 23:30,24/03/2015,6161.54,86.29,30.5,20,0.01
25/03/2015 2:30,25/03/2015,5328.35,27.39,31.7,22.7,0.01
25/03/2015 5:30,25/03/2015,5556.89,30.24,31.7,22.7,0.01
25/03/2015 8:30,25/03/2015,6807.99,39.15,31.7,22.7,0.01
25/03/2015 11:30,25/03/2015,7086.47,32.96,31.7,22.7,0.01
25/03/2015 14:30,25/03/2015,7757.65,64.36,31.7,22.7,0.01
25/03/2015 17:30,25/03/2015,8103.08,41.23,31.7,22.7,0.01
25/03/2015 20:30,25/03/2015,7746.06,31.01,31.7,22.7,0.01
25/03/2015 23:30,25/03/2015,6371.94,43.1,31.7,22.7,0.01
26/03/2015 2:30,26/03/2015,5512.65,22.02,30.7,23.4,3.8
26/03/2015 5:30,26/03/2015,5776.23,27.43,30.7,23.4,3.8
26/03/2015 8:30,26/03/2015,7101.55,74.46,30.7,23.4,3.8
26/03/2015 11:30,26/03/2015,7351.54,47.42,30.7,23.4,3.8
26/03/2015 14:30,26/03/2015,7741.98,104.1055,30.7,23.4,3.8
26/03/2015 17:30,26/03/2015,7892.21,50.86,30.7,23.4,3.8
26/03/2015 20:30,26/03/2015,7732.38,29.98,30.7,23.4,3.8
26/03/2015 23:30,26/03/2015,6295.17,94.21,30.7,23.4,3.8
27/03/2015 2:30,27/03/2015,5417.79,20.14,31.1,22.5,0.01
27/03/2015 5:30,27/03/2015,5684,27.12,31.1,22.5,0.01
27/03/2015 8:30,27/03/2015,6939.94,30.27,31.1,22.5,0.01
27/03/2015 11:30,27/03/2015,7156.22,29.3,31.1,22.5,0.01
27/03/2015 14:30,27/03/2015,7485.5,31.28,31.1,22.5,0.01
27/03/2015 17:30,27/03/2015,7571.63,51.31,31.1,22.5,0.01
27/03/2015 20:30,27/03/2015,7168.07,30.81,31.1,22.5,0.01
27/03/2015 23:30,27/03/2015,6242.98,31.56,31.1,22.5,0.01
28/03/2015 2:30,28/03/2015,5294.72,26.05,28.5,22.3,0.01
28/03/2015 5:30,28/03/2015,5356.56,25.68,28.5,22.3,0.01
28/03/2015 8:30,28/03/2015,6119.03,30,28.5,22.3,0.01
28/03/2015 11:30,28/03/2015,6262.47,25.79,28.5,22.3,0.01
28/03/2015 14:30,28/03/2015,6230.66,27.6,28.5,22.3,0.01
28/03/2015 17:30,28/03/2015,6770.76,34.7,28.5,22.3,0.01
28/03/2015 20:30,28/03/2015,6593.5,31.12,28.5,22.3,0.01
28/03/2015 23:30,28/03/2015,5969.91,35.78,28.5,22.3,0.01
29/03/2015 2:30,29/03/2015,5195.14,27.15,28.5,19.9,0.01
29/03/2015 5:30,29/03/2015,5159.52,26.95,28.5,19.9,0.01
29/03/2015 8:30,29/03/2015,5692.29,29.67,28.5,19.9,0.01
29/03/2015 11:30,29/03/2015,5778.13,29.01,28.5,19.9,0.01
29/03/2015 14:30,29/03/2015,6089.63,29.86,28.5,19.9,0.01
29/03/2015 17:30,29/03/2015,6744.13,35.41,28.5,19.9,0.01
29/03/2015 20:30,29/03/2015,6657.79,32.01,28.5,19.9,0.01
29/03/2015 23:30,29/03/2015,5766.78,30.01,28.5,19.9,0.01
30/03/2015 2:30,30/03/2015,5040.95,28.53,28.1,19.9,0.01
30/03/2015 5:30,30/03/2015,5326.91,40.59,28.1,19.9,0.01
30/03/2015 8:30,30/03/2015,6640.31,34.46,28.1,19.9,0.01
30/03/2015 11:30,30/03/2015,6693.12,29.91,28.1,19.9,0.01
30/03/2015 14:30,30/03/2015,6977.81,32.7,28.1,19.9,0.01
30/03/2015 17:30,30/03/2015,7159.01,34.01,28.1,19.9,0.01
30/03/2015 20:30,30/03/2015,6967.16,31.3,28.1,19.9,0.01
30/03/2015 23:30,30/03/2015,5916.11,30.52,28.1,19.9,0.01
31/03/2015 2:30,31/03/2015,5065.29,27.42,26.1,19.8,0.01
31/03/2015 5:30,31/03/2015,5403.3,29.43,26.1,19.8,0.01
31/03/2015 8:30,31/03/2015,6648.19,38.86,26.1,19.8,0.01
31/03/2015 11:30,31/03/2015,6771.31,39.26,26.1,19.8,0.01
31/03/2015 14:30,31/03/2015,6802.97,32.59,26.1,19.8,0.01
31/03/2015 17:30,31/03/2015,6968.01,33.31,26.1,19.8,0.01
31/03/2015 20:30,31/03/2015,6774.17,29.78,26.1,19.8,0.01
31/03/2015 23:30,31/03/2015,5783.44,35.38,26.1,19.8,0.01
1/04/2015 2:30,1/04/2015,4992.82,22.61,24.8,19.1,68.2
